hum,temp,hr,weekday,windspeed,cnt
-0.5553548549436886,0.9343010063636341,1.3720570193781925,1.0302921190430967,-0.6783738980228439,0.8602285757675339
-0.39630052651711994,0.9343010063636341,1.5118083284782258,1.0302921190430967,0.387466847550344,0.5707529853648103
-0.18422808861502757,0.8295932287798005,1.651559637578259,1.0302921190430967,-0.14545352523624974,0.14415737845553345
0.02784434928706483,0.7248854511959669,-1.5627204717225083,1.5430713468888568,0.12056032918653914,-0.2900560071485519
0.23991678718915663,0.6201776736121334,-1.422969162622475,1.5430713468888568,-0.6783738980228439,-0.55667826146685
0.45198922509124906,0.6201776736121334,-1.2832178535224414,1.5430713468888568,-0.41236004360005485,-0.6861804992785947
0.7170797724688646,0.6201776736121334,-1.1434665444224081,1.5430713468888568,-0.41236004360005485,-0.9299494175124672
0.45198922509124906,0.6201776736121334,-1.0037152353223748,1.5430713468888568,-0.8113808252342383,-1.0061272044605523
0.7170797724688646,0.5154698960282998,-0.8639639262223414,1.5430713468888568,-0.8113808252342383,-1.0518338766294035
0.7170797724688646,0.6201776736121334,-0.724212617122308,1.5430713468888568,-0.14545352523624974,-0.8461538518695735
0.45198922509124906,0.7248854511959669,-0.5844613080222747,1.5430713468888568,-0.41236004360005485,-0.7318871714474458
0.02784434928706483,0.9343010063636341,-0.44470999892224133,1.5430713468888568,-0.14545352523624974,-0.16055376933680718
-0.5553548549436886,1.2484243391151342,-0.16520738072217458,1.5430713468888568,0.12056032918653914,1.3249130761508532
-0.7144091833702579,1.2484243391151342,1.2323057102781592,1.5430713468888568,0.387466847550344,1.126850830085832
-0.34328241704159684,1.1437165615313005,1.3720570193781925,1.5430713468888568,0.387466847550344,0.7916685675142572
0.02784434928706483,1.1437165615313005,1.5118083284782258,1.5430713468888568,0.9203872203369382,0.40316185407902294
-0.18422808861502757,1.0390087839474675,1.651559637578259,1.5430713468888568,0.387466847550344,0.15177515715034195
0.02784434928706483,0.9343010063636341,-1.5627204717225083,-1.533604020185704,0.387466847550344,-0.1757893267264242
0.23991678718915663,0.8295932287798005,-1.422969162622475,-1.533604020185704,0.12056032918653914,-0.3509982367070201
0.23991678718915663,0.8295932287798005,-1.2832178535224414,-1.533604020185704,0.387466847550344,-0.4119404662654882
0.23991678718915663,0.8295932287798005,-1.1434665444224081,-1.533604020185704,0.387466847550344,-0.7699760649214884
0.45198922509124906,0.7248854511959669,-1.0037152353223748,-1.533604020185704,-0.14545352523624974,-1.0518338766294035
0.23991678718915663,0.8295932287798005,-0.8639639262223414,-1.533604020185704,0.387466847550344,-1.0365983192397865
0.45198922509124906,0.7248854511959669,-0.724212617122308,-1.533604020185704,-0.14545352523624974,-0.9680383109865097
0.45198922509124906,0.8295932287798005,-0.5844613080222747,-1.533604020185704,-0.14545352523624974,-0.7471227288370629
0.02784434928706483,1.0390087839474675,-0.44470999892224133,-1.533604020185704,0.387466847550344,-0.2291137775900838
-0.34328241704159684,1.2484243391151342,-0.304958689822208,-1.533604020185704,0.387466847550344,0.2736596162672782
-0.34328241704159684,1.4578398942828013,1.2323057102781592,-1.533604020185704,0.6534807019731329,0.8678463544623424
-0.13120997913950447,1.3531321166989676,1.3720570193781925,-1.533604020185704,0.387466847550344,0.44886852624787404
0.08086245876258794,1.2484243391151342,1.5118083284782258,-1.533604020185704,0.387466847550344,0.25080628018285267
0.5050073345667722,1.1437165615313005,1.651559637578259,-1.533604020185704,-0.41236004360005485,-0.4195582449602967
0.5050073345667722,1.1437165615313005,-1.5627204717225083,-1.0208247923399438,-0.41236004360005485,-0.7395049501422544
0.5050073345667722,1.1437165615313005,-1.422969162622475,-1.0208247923399438,0.387466847550344,-0.9375671962072757
0.9821703198464794,0.9343010063636341,-1.2832178535224414,-1.0208247923399438,0.387466847550344,-1.0518338766294035
0.7170797724688646,0.9343010063636341,-1.1434665444224081,-1.0208247923399438,0.12056032918653914,-1.074687212713829
0.7170797724688646,0.8295932287798005,-1.0037152353223748,-1.0208247923399438,-0.14545352523624974,-1.0975405487982546
0.7170797724688646,0.8295932287798005,-0.8639639262223414,-1.0208247923399438,-0.6783738980228439,-0.9985094257657439
0.9821703198464794,0.8295932287798005,-0.724212617122308,-1.0208247923399438,-0.6783738980228439,-0.3281449006225945
0.5050073345667722,1.0390087839474675,-0.5844613080222747,-1.0208247923399438,0.387466847550344,0.9821130348844701
0.29293489666467976,1.1437165615313005,-0.44470999892224133,-1.0208247923399438,0.12056032918653914,1.5153575435210662
0.13388056823811104,1.3531321166989676,-0.304958689822208,-1.0208247923399438,0.387466847550344,0.41839741146864
-0.13120997913950447,1.4578398942828013,-0.16520738072217458,-1.0208247923399438,0.12056032918653914,-0.13770043325238163
-0.5023367454681655,1.6672554494504683,-0.025456071622141224,-1.0208247923399438,-0.8113808252342383,-0.053904867609487955
-0.29026430756607374,1.6672554494504683,0.11429523747789214,-1.0208247923399438,0.12056032918653914,0.1289218210659164
-0.4493186359926425,1.7719632270343013,0.2540465465779255,-1.0208247923399438,0.6534807019731329,0.029890698033405712
-0.4493186359926425,1.7719632270343013,0.3937978556779589,-1.0208247923399438,1.3203006659121377,-0.0767582036939135
-0.6083729644192117,1.876671004618135,0.5335491647779922,-1.0208247923399438,1.3203006659121377,0.1213040423711079
-0.6083729644192117,1.876671004618135,0.6733004738780256,-1.0208247923399438,0.9203872203369382,0.8906996905467679
-0.8204454023213041,1.876671004618135,0.8130517829780589,-1.0208247923399438,1.3203006659121377,3.0236777250931524
-0.8204454023213041,1.7719632270343013,0.9528030920780923,-1.0208247923399438,1.5863145203349267,3.1227088481256633
-0.5023367454681655,1.6672554494504683,1.0925544011781256,-1.0208247923399438,0.387466847550344,1.9038642569563005
-0.29026430756607374,1.562547671866635,1.2323057102781592,-1.0208247923399438,0.387466847550344,1.3325308548456618
0.08086245876258794,1.3531321166989676,1.3720570193781925,-1.0208247923399438,0.12056032918653914,0.41077963277383145
0.08086245876258794,1.4578398942828013,1.5118083284782258,-1.0208247923399438,0.387466847550344,-0.06152264630429647
0.08086245876258794,1.3531321166989676,1.651559637578259,-1.0208247923399438,-0.14545352523624974,-0.4347938023499137
0.08086245876258794,1.3531321166989676,-1.5627204717225083,-0.5080455644941837,-0.6783738980228439,-0.7395049501422544
0.08086245876258794,1.3531321166989676,-1.422969162622475,-0.5080455644941837,-0.41236004360005485,-1.028980540544978
0.29293489666467976,1.2484243391151342,-1.2832178535224414,-0.5080455644941837,-0.14545352523624974,-1.028980540544978
0.29293489666467976,1.2484243391151342,-1.1434665444224081,-0.5080455644941837,-0.14545352523624974,-1.105158327493063
0.29293489666467976,1.2484243391151342,-1.0037152353223748,-0.5080455644941837,-0.41236004360005485,-1.089922770103446
0.5050073345667722,1.1437165615313005,-0.8639639262223414,-0.5080455644941837,-0.6783738980228439,-0.9832738683761268
0.5050073345667722,1.2484243391151342,-0.724212617122308,-0.5080455644941837,-0.6783738980228439,-0.10722931847314755
0.29293489666467976,1.4578398942828013,-0.44470999892224133,-0.5080455644941837,-0.14545352523624974,2.01051315868362
-0.07819186966398137,1.6672554494504683,-0.304958689822208,-0.5080455644941837,-0.41236004360005485,0.3879262966894059
-0.4493186359926425,1.7719632270343013,-0.16520738072217458,-0.5080455644941837,-0.14545352523624974,-0.053904867609487955
-0.29026430756607374,1.7719632270343013,-0.025456071622141224,-0.5080455644941837,-1.6112077163846372,-0.16055376933680718
-0.4493186359926425,1.876671004618135,0.11429523747789214,-0.5080455644941837,-0.8113808252342383,0.03750847672821423
-0.6083729644192117,1.9813787822019684,0.2540465465779255,-0.5080455644941837,-0.6783738980228439,0.18224627192957601
-0.767427292845781,1.9813787822019684,0.3937978556779589,-0.5080455644941837,0.12056032918653914,0.029890698033405712
-1.0855359496989194,2.086086559785802,0.5335491647779922,-0.5080455644941837,0.12056032918653914,0.0755973702022568
-1.1915721686499656,2.1907943373696357,0.6733004738780256,-0.5080455644941837,1.0533941475483324,0.9821130348844701
0.08086245876258794,1.6672554494504683,0.8130517829780589,-0.5080455644941837,-1.6112077163846372,2.77990880685928
0.08086245876258794,1.6672554494504683,0.9528030920780923,-0.5080455644941837,-0.41236004360005485,2.9094110446710246
0.5580254440422953,1.4578398942828013,1.0925544011781256,-0.5080455644941837,0.12056032918653914,1.8276864700082154
0.5050073345667722,1.3531321166989676,1.2323057102781592,-0.5080455644941837,-0.8113808252342383,0.9821130348844701
0.5050073345667722,1.3531321166989676,1.3720570193781925,-0.5080455644941837,-0.41236004360005485,0.7078730018713636
0.5050073345667722,1.3531321166989676,1.5118083284782258,-0.5080455644941837,-1.6112077163846372,0.060361812812639776
0.7700978819443877,1.2484243391151342,1.651559637578259,-0.5080455644941837,-0.14545352523624974,-0.4271760236551052
1.0351884293220026,1.1437165615313005,-1.5627204717225083,0.00473366335157644,-0.6783738980228439,-0.823300515785148
1.0351884293220026,1.1437165615313005,-1.422969162622475,0.00473366335157644,-1.6112077163846372,-1.044216097934595
1.0351884293220026,1.1437165615313005,-1.2832178535224414,0.00473366335157644,-1.6112077163846372,-1.059451655324212
1.0351884293220026,1.1437165615313005,-1.1434665444224081,0.00473366335157644,-0.6783738980228439,-1.0823049914086376
0.9821703198464794,1.0390087839474675,-1.0037152353223748,0.00473366335157644,-1.6112077163846372,-1.0975405487982546
0.9821703198464794,1.0390087839474675,-0.8639639262223414,0.00473366335157644,-0.6783738980228439,-0.9528027535968927
1.3002789766996181,1.0390087839474675,-0.724212617122308,0.00473366335157644,-0.6783738980228439,-0.24434933497970082
1.0351884293220026,1.1437165615313005,-0.5844613080222747,0.00473366335157644,-0.6783738980228439,1.1801752809494914
0.5050073345667722,1.3531321166989676,-0.44470999892224133,0.00473366335157644,-1.6112077163846372,2.2085754047486414
0.29293489666467976,1.3531321166989676,-0.304958689822208,0.00473366335157644,-0.8113808252342383,0.46410408363749106
0.29293489666467976,1.4578398942828013,-0.16520738072217458,0.00473366335157644,-1.6112077163846372,-0.2900560071485519
-0.07819186966398137,1.6672554494504683,-0.025456071622141224,0.00473366335157644,-0.8113808252342383,-0.04628708891467944
-0.29026430756607374,1.7719632270343013,0.11429523747789214,0.00473366335157644,-1.6112077163846372,0.0070373619489801685
-0.4493186359926425,1.876671004618135,0.2540465465779255,0.00473366335157644,0.12056032918653914,-0.21387822020046676
-0.6083729644192117,1.9813787822019684,0.3937978556779589,0.00473366335157644,0.387466847550344,-0.16055376933680718
-0.767427292845781,1.9813787822019684,0.5335491647779922,0.00473366335157644,-0.14545352523624974,-0.0767582036939135
-0.4493186359926425,1.876671004618135,0.6733004738780256,0.00473366335157644,-1.6112077163846372,0.6545485510077039
-0.29026430756607374,1.876671004618135,0.8130517829780589,0.00473366335157644,0.12056032918653914,2.338077642560386
-0.29026430756607374,1.876671004618135,0.9528030920780923,0.00473366335157644,0.387466847550344,2.6580243477423435
0.13388056823811104,1.7719632270343013,1.0925544011781256,0.00473366335157644,-0.14545352523624974,1.781979797839364
0.5580254440422953,1.6672554494504683,1.2323057102781592,0.00473366335157644,0.387466847550344,1.2258819531183427
0.08086245876258794,1.6672554494504683,1.3720570193781925,0.00473366335157644,-0.14545352523624974,0.7154907805661721
0.29293489666467976,1.562547671866635,1.5118083284782258,0.00473366335157644,0.387466847550344,0.15939293584515046
0.5580254440422953,1.4578398942828013,1.651559637578259,0.00473366335157644,0.6534807019731329,-0.3738515727914456
0.5580254440422953,1.4578398942828013,-1.5627204717225083,0.5175128911973366,0.12056032918653914,-0.8080649583955309
1.0351884293220026,1.3531321166989676,-1.422969162622475,0.5175128911973366,0.387466847550344,-0.9680383109865097
1.0351884293220026,1.3531321166989676,-1.2832178535224414,0.5175128911973366,0.387466847550344,-1.0823049914086376
0.7700978819443877,1.3531321166989676,-1.1434665444224081,0.5175128911973366,-0.41236004360005485,-1.0823049914086376
1.0351884293220026,1.2484243391151342,-1.0037152353223748,0.5175128911973366,-0.6783738980228439,-1.0975405487982546
1.0351884293220026,1.2484243391151342,-0.8639639262223414,0.5175128911973366,-0.6783738980228439,-0.9908916470709354
1.0351884293220026,1.2484243391151342,-0.724212617122308,0.5175128911973366,-0.6783738980228439,-0.2367315562848923
1.0351884293220026,1.3531321166989676,-0.5844613080222747,0.5175128911973366,-0.41236004360005485,0.9592596988000446
0.7700978819443877,1.4578398942828013,-0.44470999892224133,0.5175128911973366,-0.14545352523624974,1.7743620191445557
0.5580254440422953,1.6672554494504683,-0.304958689822208,0.5175128911973366,0.6534807019731329,0.39554407538421443
0.34595300614020286,1.7719632270343013,-0.16520738072217458,0.5175128911973366,0.387466847550344,-0.5338249253824244
-0.07819186966398137,1.9813787822019684,-0.025456071622141224,0.5175128911973366,1.0533941475483324,-0.320527121927786
-0.4493186359926425,2.086086559785802,0.11429523747789214,0.5175128911973366,1.3203006659121377,-0.09961153977833904
-0.4493186359926425,2.086086559785802,0.2540465465779255,0.5175128911973366,1.0533941475483324,-0.3509982367070201
-0.767427292845781,2.1907943373696357,0.3937978556779589,0.5175128911973366,1.5863145203349267,-0.008198195440636862
-0.6083729644192117,2.1907943373696357,0.5335491647779922,0.5175128911973366,0.6534807019731329,-0.11484709716795607
-0.8734635117968272,2.295502114953469,0.6733004738780256,0.5175128911973366,0.9203872203369382,0.47172186233229957
-1.0325178402233963,2.295502114953469,0.8130517829780589,0.5175128911973366,1.0533941475483324,2.025748716073237
-0.767427292845781,2.1907943373696357,0.9528030920780923,0.5175128911973366,0.9203872203369382,1.781979797839364
0.13388056823811104,1.9813787822019684,1.0925544011781256,0.5175128911973366,0.9203872203369382,1.0354374857481297
0.34595300614020286,1.876671004618135,1.2323057102781592,0.5175128911973366,0.387466847550344,0.6774018870921295
0.5580254440422953,1.7719632270343013,1.3720570193781925,0.5175128911973366,0.387466847550344,0.5859885427544274
0.34595300614020286,1.7719632270343013,1.5118083284782258,0.5175128911973366,-0.14545352523624974,0.0070373619489801685
0.34595300614020286,1.6672554494504683,1.651559637578259,0.5175128911973366,-0.14545352523624974,-0.2672026710641264
-0.07819186966398137,1.7719632270343013,-1.5627204717225083,1.0302921190430967,-0.41236004360005485,-0.6709449418889777
-0.07819186966398137,1.6672554494504683,-1.422969162622475,1.0302921190430967,-1.6112077163846372,-0.9451849749020842
0.7700978819443877,1.562547671866635,-1.2832178535224414,1.0302921190430967,-0.41236004360005485,-1.0213627618501693
0.5580254440422953,1.562547671866635,-1.1434665444224081,1.0302921190430967,-0.6783738980228439,-1.074687212713829
0.5580254440422953,1.4578398942828013,-1.0037152353223748,1.0302921190430967,-0.6783738980228439,-1.028980540544978
0.7700978819443877,1.3531321166989676,-0.8639639262223414,1.0302921190430967,-0.6783738980228439,-0.9832738683761268
0.5580254440422953,1.4578398942828013,-0.724212617122308,1.0302921190430967,-0.8113808252342383,-0.3967049088758711
0.08086245876258794,1.6672554494504683,-0.5844613080222747,1.0302921190430967,-0.6783738980228439,0.7916685675142572
-0.07819186966398137,1.876671004618135,-0.44470999892224133,1.0302921190430967,-0.14545352523624974,1.3249130761508532
-0.07819186966398137,1.9813787822019684,-0.304958689822208,1.0302921190430967,-0.8113808252342383,0.45648630494268255
-0.6083729644192117,2.1907943373696357,-0.16520738072217458,1.0302921190430967,-0.8113808252342383,-0.25196711367450936
-0.767427292845781,2.1907943373696357,-0.025456071622141224,1.0302921190430967,-0.6783738980228439,-0.29767378584336046
-0.8734635117968272,2.400209892537302,0.11429523747789214,1.0302921190430967,-0.14545352523624974,-0.25196711367450936
-0.7144091833702579,2.400209892537302,0.2540465465779255,1.0302921190430967,-0.14545352523624974,-0.19102488411604124
-0.8734635117968272,2.5049176701211358,0.3937978556779589,1.0302921190430967,1.0533941475483324,-0.3586160154018286
-0.7144091833702579,2.400209892537302,0.5335491647779922,1.0302921190430967,1.0533941475483324,-0.11484709716795607
-1.3506264970765345,2.1907943373696357,0.6733004738780256,1.0302921190430967,1.0533941475483324,0.2584240588776612
-0.9264816212723503,2.086086559785802,0.8130517829780589,1.0302921190430967,-0.6783738980228439,1.203028617033917
-1.4566627160275807,2.1907943373696357,0.9528030920780923,1.0302921190430967,-0.14545352523624974,1.0354374857481297
-1.2445902781254887,1.9813787822019684,1.0925544011781256,1.0302921190430967,-0.6783738980228439,0.7764330101246402
-0.4493186359926425,1.876671004618135,1.2323057102781592,1.0302921190430967,-1.6112077163846372,0.48695741972191664
-0.29026430756607374,1.7719632270343013,1.3720570193781925,1.0302921190430967,-0.8113808252342383,0.3193662884361293
-0.8204454023213041,1.876671004618135,1.5118083284782258,1.0302921190430967,-0.8113808252342383,0.0070373619489801685
-0.07819186966398137,1.6672554494504683,1.651559637578259,1.0302921190430967,0.12056032918653914,-0.3433804580122115
-0.4493186359926425,1.7719632270343013,-1.5627204717225083,1.5430713468888568,-1.6112077163846372,-0.3586160154018286
-0.6613910738947348,1.7719632270343013,-1.422969162622475,1.5430713468888568,-0.6783738980228439,-0.5947671549408925
-0.6613910738947348,1.7719632270343013,-1.2832178535224414,1.5430713468888568,-1.6112077163846372,-0.6633271631941692
0.08086245876258794,1.562547671866635,-1.1434665444224081,1.5430713468888568,-0.8113808252342383,-0.9604205322917012
0.08086245876258794,1.4578398942828013,-1.0037152353223748,1.5430713468888568,-0.6783738980228439,-1.059451655324212
-0.13120997913950447,1.4578398942828013,-0.8639639262223414,1.5430713468888568,-0.41236004360005485,-1.074687212713829
-0.6613910738947348,1.6672554494504683,-0.724212617122308,1.5430713468888568,-0.41236004360005485,-0.9375671962072757
-0.6613910738947348,1.6672554494504683,-0.5844613080222747,1.5430713468888568,-0.6783738980228439,-0.7852116223111054
-0.8204454023213041,1.876671004618135,-0.44470999892224133,1.5430713468888568,0.6534807019731329,-0.29767378584336046
-0.8204454023213041,1.876671004618135,-0.304958689822208,1.5430713468888568,-0.14545352523624974,-0.1224648758627646
-1.2445902781254887,1.9813787822019684,-0.16520738072217458,1.5430713468888568,0.387466847550344,0.3803085179945974
-1.4566627160275807,2.1907943373696357,-0.025456071622141224,1.5430713468888568,0.12056032918653914,0.5174285345011507
-1.4566627160275807,2.295502114953469,0.11429523747789214,1.5430713468888568,-0.6783738980228439,0.6621663297025124
-1.4036446065520576,2.400209892537302,0.2540465465779255,1.5430713468888568,-0.14545352523624974,0.7383441166505976
-1.1915721686499656,2.295502114953469,0.3937978556779589,1.5430713468888568,-1.6112077163846372,0.6697841083973209
-1.4036446065520576,2.400209892537302,0.5335491647779922,1.5430713468888568,-1.6112077163846372,0.5098107558063422
-1.4036446065520576,2.400209892537302,0.6733004738780256,1.5430713468888568,-0.41236004360005485,0.5555174279751932
-1.4036446065520576,2.400209892537302,0.8130517829780589,1.5430713468888568,-0.41236004360005485,0.3726907392997889
-1.2976083876010114,2.295502114953469,0.9528030920780923,1.5430713468888568,0.387466847550344,0.3650729606049804
-0.29026430756607374,1.7719632270343013,1.0925544011781256,1.5430713468888568,-0.41236004360005485,0.5250463131959592
-0.29026430756607374,1.7719632270343013,1.2323057102781592,1.5430713468888568,0.387466847550344,-0.023433752830253892
-0.29026430756607374,1.7719632270343013,1.3720570193781925,1.5430713468888568,0.387466847550344,0.045126255423022746
-0.29026430756607374,1.6672554494504683,1.5118083284782258,1.5430713468888568,0.12056032918653914,-0.1757893267264242
-0.29026430756607374,1.6672554494504683,1.651559637578259,1.5430713468888568,-0.6783738980228439,-0.335762679317403
-0.29026430756607374,1.6672554494504683,-1.5627204717225083,-1.533604020185704,-0.6783738980228439,-0.2214959988952753
0.08086245876258794,1.562547671866635,-1.422969162622475,-1.533604020185704,-0.6783738980228439,-0.3967049088758711
-0.07819186966398137,1.6672554494504683,-1.2832178535224414,-1.533604020185704,-0.8113808252342383,-0.6709449418889777
-0.07819186966398137,1.6672554494504683,-1.1434665444224081,-1.533604020185704,-0.8113808252342383,-0.8461538518695735
0.08086245876258794,1.562547671866635,-1.0037152353223748,-1.533604020185704,-0.6783738980228439,-1.0823049914086376
0.08086245876258794,1.562547671866635,-0.8639639262223414,-1.533604020185704,-0.8113808252342383,-1.0670694340190205
-0.07819186966398137,1.6672554494504683,-0.724212617122308,-1.533604020185704,-0.8113808252342383,-0.9604205322917012
-0.29026430756607374,1.6672554494504683,-0.5844613080222747,-1.533604020185704,-0.41236004360005485,-0.8613894092591906
-0.4493186359926425,1.7719632270343013,-0.44470999892224133,-1.533604020185704,0.9203872203369382,-0.335762679317403
-0.4493186359926425,1.7719632270343013,-0.304958689822208,-1.533604020185704,1.8532210386987316,0.045126255423022746
-0.767427292845781,1.9813787822019684,-0.16520738072217458,-1.533604020185704,1.3203006659121377,0.5936063214492359
-0.6083729644192117,1.876671004618135,-0.025456071622141224,-1.533604020185704,0.6534807019731329,0.7231085592609806
-1.0325178402233963,2.1907943373696357,0.11429523747789214,-1.533604020185704,-0.14545352523624974,0.7459618953454061
-0.9264816212723503,1.9813787822019684,0.2540465465779255,-1.533604020185704,0.387466847550344,0.7916685675142572
-0.767427292845781,1.9813787822019684,0.3937978556779589,-1.533604020185704,0.9203872203369382,1.0278197070533213
-1.1915721686499656,2.1907943373696357,0.5335491647779922,-1.533604020185704,0.6534807019731329,0.6850196657869381
-1.1915721686499656,2.1907943373696357,0.6733004738780256,-1.533604020185704,0.6534807019731329,0.7688152314298317
-1.3506264970765345,2.1907943373696357,0.8130517829780589,-1.533604020185704,-0.6783738980228439,0.7688152314298317
-1.1915721686499656,2.086086559785802,0.9528030920780923,-1.533604020185704,-0.14545352523624974,0.7231085592609806
-0.9264816212723503,1.9813787822019684,1.0925544011781256,-1.533604020185704,-0.14545352523624974,0.7002552231765551
-0.8204454023213041,1.876671004618135,1.2323057102781592,-1.533604020185704,-0.14545352523624974,0.3574551819101719
-0.07819186966398137,1.6672554494504683,1.3720570193781925,-1.533604020185704,-0.41236004360005485,0.03750847672821423
0.08086245876258794,1.562547671866635,1.5118083284782258,-1.533604020185704,-1.6112077163846372,-0.3814693514862541
0.29293489666467976,1.4578398942828013,1.651559637578259,-1.533604020185704,-0.8113808252342383,-0.7471227288370629
0.29293489666467976,1.4578398942828013,-1.5627204717225083,-1.0208247923399438,-1.6112077163846372,-0.8690071879539991
0.5580254440422953,1.4578398942828013,-1.422969162622475,-1.0208247923399438,-0.8113808252342383,-1.0365983192397865
0.7700978819443877,1.3531321166989676,-1.2832178535224414,-1.0208247923399438,-0.8113808252342383,-1.0823049914086376
0.7700978819443877,1.3531321166989676,-1.1434665444224081,-1.0208247923399438,-1.6112077163846372,-1.0975405487982546
1.0351884293220026,1.2484243391151342,-1.0037152353223748,-1.0208247923399438,-0.8113808252342383,-1.0823049914086376
1.0351884293220026,1.2484243391151342,-0.8639639262223414,-1.0208247923399438,-0.8113808252342383,-0.9451849749020842
1.0351884293220026,1.2484243391151342,-0.724212617122308,-1.0208247923399438,-0.8113808252342383,-0.3129093432329775
0.7700978819443877,1.3531321166989676,-0.5844613080222747,-1.0208247923399438,-1.6112077163846372,0.9821130348844701
0.5580254440422953,1.4578398942828013,-0.44470999892224133,-1.0208247923399438,-1.6112077163846372,1.8200686913134068
0.08086245876258794,1.6672554494504683,-0.304958689822208,-1.0208247923399438,-1.6112077163846372,-0.09961153977833904
-0.29026430756607374,1.7719632270343013,-0.16520738072217458,-1.0208247923399438,-1.6112077163846372,-0.4881182532135733
-0.29026430756607374,1.876671004618135,-0.025456071622141224,-1.0208247923399438,0.12056032918653914,-0.3129093432329775
-0.29026430756607374,1.876671004618135,0.11429523747789214,-1.0208247923399438,0.12056032918653914,-0.6176204910253181
0.5050073345667722,1.3531321166989676,0.2540465465779255,-1.0208247923399438,-0.41236004360005485,-0.5338249253824244
0.7700978819443877,1.2484243391151342,0.3937978556779589,-1.0208247923399438,0.12056032918653914,-0.4424115810447222
1.0351884293220026,1.1437165615313005,0.5335491647779922,-1.0208247923399438,1.8532210386987316,-0.2748204497589349
1.0351884293220026,1.1437165615313005,0.6733004738780256,-1.0208247923399438,0.387466847550344,0.3803085179945974
0.5050073345667722,1.2484243391151342,0.8130517829780589,-1.0208247923399438,-1.6112077163846372,2.5666110034046414
0.5050073345667722,1.3531321166989676,0.9528030920780923,-1.0208247923399438,-0.8113808252342383,2.9322643807554503
0.29293489666467976,1.3531321166989676,1.0925544011781256,-1.0208247923399438,-0.8113808252342383,1.8124509126185984
0.5050073345667722,1.2484243391151342,1.2323057102781592,-1.0208247923399438,-0.41236004360005485,1.172557502254683
1.0351884293220026,1.1437165615313005,1.3720570193781925,-1.0208247923399438,-1.6112077163846372,0.34983740321536333
1.0351884293220026,1.1437165615313005,1.5118083284782258,-1.0208247923399438,-1.6112077163846372,-0.1757893267264242
1.0351884293220026,1.1437165615313005,1.651559637578259,-1.0208247923399438,-0.8113808252342383,-0.46526491712914775
0.7700978819443877,1.1437165615313005,-1.5627204717225083,-0.5080455644941837,-0.6783738980228439,-0.9147138601228502
0.7700978819443877,1.1437165615313005,-1.422969162622475,-0.5080455644941837,-0.6783738980228439,-1.0365983192397865
1.3002789766996181,1.0390087839474675,-1.2832178535224414,-0.5080455644941837,-0.6783738980228439,-1.074687212713829
1.3002789766996181,1.0390087839474675,-1.1434665444224081,-0.5080455644941837,-0.41236004360005485,-1.0975405487982546
1.247260867224095,1.0390087839474675,-1.0037152353223748,-0.5080455644941837,-0.14545352523624974,-1.0823049914086376
1.3002789766996181,0.9343010063636341,-0.8639639262223414,-0.5080455644941837,-0.8113808252342383,-0.9223316388176587
0.9821703198464794,1.0390087839474675,-0.724212617122308,-0.5080455644941837,0.387466847550344,-0.2900560071485519
0.08086245876258794,1.2484243391151342,-0.5844613080222747,-0.5080455644941837,0.9203872203369382,1.2944419613716192
-0.5023367454681655,1.3531321166989676,-0.44470999892224133,-0.5080455644941837,0.12056032918653914,2.101926503021322
-1.2976083876010114,1.4578398942828013,-0.304958689822208,-0.5080455644941837,0.387466847550344,0.2965129523517037
-1.774771372880719,1.6672554494504683,-0.16520738072217458,-0.5080455644941837,0.387466847550344,-0.0767582036939135
-1.8277894823562422,1.7719632270343013,-0.025456071622141224,-0.5080455644941837,-1.6112077163846372,0.022272919338597198
-1.9338257013072881,1.876671004618135,0.11429523747789214,-0.5080455644941837,-1.6112077163846372,-0.008198195440636862
-1.721753263405196,1.876671004618135,0.2540465465779255,-0.5080455644941837,1.0533941475483324,0.2584240588776612
-1.8277894823562422,1.9813787822019684,0.3937978556779589,-0.5080455644941837,0.9203872203369382,-0.008198195440636862
-1.9338257013072881,2.086086559785802,0.5335491647779922,-0.5080455644941837,1.3203006659121377,0.11368626367629939
-1.5096808255031038,1.9813787822019684,0.6733004738780256,-0.5080455644941837,0.9203872203369382,0.8069041249038743
-1.5096808255031038,1.9813787822019684,0.8130517829780589,-0.5080455644941837,1.5863145203349267,2.9627354955346843
-1.3506264970765345,1.876671004618135,0.9528030920780923,-0.5080455644941837,1.8532210386987316,3.0312955037879608
-1.1385540591744425,1.7719632270343013,1.0925544011781256,-0.5080455644941837,1.0533941475483324,1.9038642569563005
-0.9794997307478732,1.6672554494504683,1.2323057102781592,-0.5080455644941837,0.6534807019731329,1.0811441579169807
-0.8204454023213041,1.562547671866635,1.3720570193781925,-0.5080455644941837,0.387466847550344,0.9059352479363849
-0.5023367454681655,1.4578398942828013,1.5118083284782258,-0.5080455644941837,-0.41236004360005485,0.0755973702022568
-0.34328241704159684,1.4578398942828013,1.651559637578259,-0.5080455644941837,-0.6783738980228439,-0.45002935973953073
-0.8204454023213041,1.562547671866635,-1.422969162622475,0.00473366335157644,0.12056032918653914,-1.0518338766294035
-0.6613910738947348,1.4578398942828013,-1.2832178535224414,0.00473366335157644,1.0533941475483324,-1.0823049914086376
-0.34328241704159684,1.2484243391151342,-1.1434665444224081,0.00473366335157644,-0.14545352523624974,-1.0975405487982546
-0.7144091833702579,1.2484243391151342,-1.0037152353223748,0.00473366335157644,0.12056032918653914,-1.0975405487982546
